Id,Date,Year,NDVI_smooth_avg,Source
scn.loam,2021-06-16,2021,0.35523508745010834,HLS
scn.loam,2021-06-17,2021,0.35427413201038943,HLS
scn.loam,2021-06-18,2021,0.35318681817655234,HLS
scn.loam,2021-06-19,2021,0.3523419350486317,HLS
scn.loam,2021-06-20,2021,0.35173389575726777,HLS
scn.loam,2021-06-21,2021,0.351372363900348,HLS
scn.loam,2021-06-22,2021,0.35080904075916863,HLS
scn.loam,2021-06-23,2021,0.34995221774849183,HLS
scn.loam,2021-06-24,2021,0.3487896674795251,HLS
scn.loam,2021-06-25,2021,0.3474001499868744,HLS
scn.loam,2021-06-26,2021,0.3458077985031551,HLS
scn.loam,2021-06-27,2021,0.3441222378371221,HLS
scn.loam,2021-06-28,2021,0.342430723415581,HLS
scn.loam,2021-06-29,2021,0.3415420896824538,HLS
scn.loam,2021-06-30,2021,0.3413025885968831,HLS
scn.loam,2021-07-01,2021,0.34093413945012846,HLS
scn.loam,2021-07-02,2021,0.3404552422465181,HLS
scn.loam,2021-07-03,2021,0.33989399093841294,HLS
scn.loam,2021-07-04,2021,0.33978196308614617,HLS
scn.loam,2021-07-05,2021,0.3401514655804013,HLS
scn.loam,2021-07-06,2021,0.34081665894810914,HLS
scn.loam,2021-07-07,2021,0.3418986788531093,HLS
scn.loam,2021-07-08,2021,0.3416629553604359,HLS
scn.loam,2021-07-09,2021,0.34110662559745125,HLS
scn.loam,2021-07-10,2021,0.340094497718324,HLS
scn.loam,2021-07-11,2021,0.33887219937894786,HLS
scn.loam,2021-07-12,2021,0.33747023127452364,HLS
scn.loam,2021-07-13,2021,0.33591286265261266,HLS
scn.loam,2021-07-14,2021,0.33411802956853465,HLS
scn.loam,2021-07-15,2021,0.3321018440080904,HLS
scn.loam,2021-07-16,2021,0.3298904875216436,HLS
scn.loam,2021-07-17,2021,0.3275435105807052,HLS
scn.loam,2021-07-18,2021,0.32509559942624683,HLS
scn.loam,2021-07-19,2021,0.32263744748942585,HLS
scn.loam,2021-07-20,2021,0.3202038097489949,HLS
scn.loam,2021-07-21,2021,0.3178139988337659,HLS
scn.loam,2021-07-22,2021,0.3155197173557358,HLS
scn.loam,2021-07-23,2021,0.3133652413986012,HLS
scn.loam,2021-07-24,2021,0.31114433861679924,HLS
scn.loam,2021-07-25,2021,0.3088432225790553,HLS
scn.loam,2021-07-26,2021,0.30640913677099796,HLS
scn.loam,2021-07-27,2021,0.30383177725244465,HLS
scn.loam,2021-07-28,2021,0.3011085723518853,HLS
scn.loam,2021-07-29,2021,0.29843876422794624,HLS
scn.loam,2021-07-30,2021,0.295895509566296,HLS
scn.loam,2021-07-31,2021,0.29364686650365035,HLS
scn.loam,2021-08-01,2021,0.2917731905484102,HLS
scn.loam,2021-08-02,2021,0.2903277035464118,HLS
scn.loam,2021-08-03,2021,0.288759580024178,HLS
scn.loam,2021-08-04,2021,0.2870020603719528,HLS
scn.loam,2021-08-05,2021,0.28560696231805105,HLS
scn.loam,2021-08-06,2021,0.2845193558694289,HLS
scn.loam,2021-08-07,2021,0.28370981432492226,HLS
scn.loam,2021-08-08,2021,0.28277875770635763,HLS
scn.loam,2021-08-09,2021,0.2817093648450084,HLS
scn.loam,2021-08-10,2021,0.28067395201389056,HLS
scn.loam,2021-08-11,2021,0.27969404691649347,HLS
scn.loam,2021-08-12,2021,0.2787898077414293,HLS
scn.loam,2021-08-13,2021,0.277837870454094,HLS
scn.loam,2021-08-14,2021,0.276820744661798,HLS
scn.loam,2021-08-15,2021,0.27583347049860374,HLS
scn.loam,2021-08-16,2021,0.2748811232419235,HLS
scn.loam,2021-08-17,2021,0.2739642916017023,HLS
scn.loam,2021-08-18,2021,0.27327797427257006,HLS
scn.loam,2021-08-19,2021,0.27270005004352765,HLS
scn.loam,2021-08-20,2021,0.27206001091561677,HLS
scn.loam,2021-08-21,2021,0.2713859965455536,HLS
scn.loam,2021-08-22,2021,0.2702406905783551,HLS
scn.loam,2021-08-23,2021,0.2692867550832815,HLS
scn.loam,2021-08-24,2021,0.26845916241265133,HLS
scn.loam,2021-08-25,2021,0.26751698301597027,HLS
scn.loam,2021-08-26,2021,0.2664728617013627,HLS
scn.loam,2021-08-27,2021,0.26533851112944806,HLS
scn.loam,2021-08-28,2021,0.26410284135103623,HLS
scn.loam,2021-08-29,2021,0.2627737687900428,HLS
scn.loam,2021-08-30,2021,0.2614673477609001,HLS
scn.loam,2021-08-31,2021,0.26010395627742594,HLS
scn.loam,2021-09-01,2021,0.2586905375913752,HLS
scn.loam,2021-09-02,2021,0.2572623510742246,HLS
scn.loam,2021-09-03,2021,0.2558425341415336,HLS
scn.loam,2021-09-04,2021,0.2544814635731921,HLS
scn.loam,2021-09-05,2021,0.25312542144662264,HLS
scn.loam,2021-09-06,2021,0.25178250327082663,HLS
scn.loam,2021-09-07,2021,0.25054213075204573,HLS
scn.loam,2021-09-08,2021,0.24941903161295467,HLS
scn.loam,2021-09-09,2021,0.24822138518870415,HLS
scn.loam,2021-09-10,2021,0.24694067777619755,HLS
scn.loam,2021-09-11,2021,0.24556723067327346,HLS
scn.loam,2021-09-12,2021,0.2442611045161217,HLS
scn.loam,2021-09-13,2021,0.2430238800392312,HLS
scn.loam,2021-09-14,2021,0.24189833314536413,HLS
scn.loam,2021-09-15,2021,0.24088656521633253,HLS
scn.loam,2021-09-16,2021,0.2399652453145134,HLS
scn.loam,2021-09-17,2021,0.23906906903792519,HLS
scn.loam,2021-09-18,2021,0.23822007561188968,HLS
scn.loam,2021-09-19,2021,0.23742752430946035,HLS
scn.loam,2021-09-20,2021,0.23664804011120627,HLS
scn.loam,2021-09-21,2021,0.23597330381666234,HLS
scn.loam,2021-09-22,2021,0.23520211489641896,HLS
scn.loam,2021-09-23,2021,0.23429134517888314,HLS
scn.loam,2021-09-24,2021,0.23330571472709602,HLS
scn.loam,2021-09-25,2021,0.23231634311225013,HLS
scn.loam,2021-09-26,2021,0.23163232504884793,HLS
scn.loam,2021-09-27,2021,0.2310688714389239,HLS
scn.loam,2021-09-28,2021,0.23057212264065793,HLS
scn.loam,2021-09-29,2021,0.23017523021234004,HLS
scn.loam,2021-09-30,2021,0.22969534708976796,HLS
scn.loam,2021-10-01,2021,0.2291159050278811,HLS
scn.loam,2021-10-02,2021,0.2284977550344613,HLS
scn.loam,2021-10-03,2021,0.2278573241918894,HLS
scn.loam,2021-10-04,2021,0.22718862221471978,HLS
scn.loam,2021-10-05,2021,0.22647082178273634,HLS
scn.loam,2021-10-06,2021,0.22569903011677214,HLS
scn.loam,2021-10-07,2021,0.22493632808412745,HLS
scn.loam,2021-10-08,2021,0.22418603568309953,HLS
scn.loam,2021-10-09,2021,0.2234426950214381,HLS
scn.loam,2021-10-10,2021,0.22264327173607681,HLS
scn.loam,2021-10-11,2021,0.22178352778332563,HLS
scn.loam,2021-10-12,2021,0.22090103608040865,HLS
scn.loam,2021-10-13,2021,0.21999508920685773,HLS
scn.loam,2021-10-14,2021,0.21904742055143103,HLS
scn.loam,2021-10-15,2021,0.21807803279984106,HLS
scn.loam,2021-10-16,2021,0.21710352150035617,HLS
scn.loam,2021-10-17,2021,0.2161146092826209,HLS
scn.loam,2021-10-18,2021,0.21519222586644174,HLS
scn.loam,2021-10-19,2021,0.21429048524382105,HLS
scn.loam,2021-10-20,2021,0.21338642358227955,HLS
scn.loam,2021-10-21,2021,0.21246811992704923,HLS
scn.loam,2021-10-22,2021,0.21151950865337418,HLS
scn.loam,2021-10-23,2021,0.2105471404646974,HLS
scn.loam,2021-10-24,2021,0.20955206082763103,HLS
scn.loam,2021-10-25,2021,0.20853021644645808,HLS
scn.loam,2021-10-26,2021,0.20748951980350544,HLS
scn.loam,2021-10-27,2021,0.2064583089319111,HLS
scn.loam,2021-10-28,2021,0.2054541905047089,HLS
scn.loam,2021-10-29,2021,0.20448372241217044,HLS
scn.loam,2021-10-30,2021,0.20357734790799398,HLS
scn.loam,2021-10-31,2021,0.2027421806699383,HLS
scn.loam,2021-11-01,2021,0.20192745490607722,HLS
scn.loam,2021-11-02,2021,0.20112956961402315,HLS
scn.loam,2021-11-03,2021,0.20036923155133896,HLS
scn.loam,2021-11-04,2021,0.1996475138427201,HLS
scn.loam,2021-11-05,2021,0.19896565364471366,HLS
scn.loam,2021-11-06,2021,0.1982527875973615,HLS
scn.loam,2021-11-07,2021,0.19750537659832512,HLS
scn.loam,2021-11-08,2021,0.19670414558102473,HLS
scn.loam,2021-11-09,2021,0.19589725636116917,HLS
scn.loam,2021-11-10,2021,0.1951298233543787,HLS
scn.loam,2021-11-11,2021,0.19440138416736039,HLS
scn.loam,2021-11-12,2021,0.1937116405899909,HLS
scn.loam,2021-11-13,2021,0.19306045131494015,HLS
scn.loam,2021-11-14,2021,0.19244782461598609,HLS
scn.loam,2021-11-15,2021,0.1918739109850175,HLS
scn.loam,2021-11-16,2021,0.19133246927258563,HLS
scn.loam,2021-11-17,2021,0.19081417292755304,HLS
scn.loam,2021-11-18,2021,0.19035822482300352,HLS
scn.loam,2021-11-19,2021,0.1898187927082175,HLS
scn.loam,2021-11-20,2021,0.1891990141548632,HLS
scn.loam,2021-11-21,2021,0.18857882783422442,HLS
scn.loam,2021-11-22,2021,0.18792876865152758,HLS
scn.loam,2021-11-23,2021,0.18750690341994286,HLS
scn.loam,2021-11-24,2021,0.1869899390551375,HLS
scn.loam,2021-11-25,2021,0.18636826142830734,HLS
scn.loam,2021-11-26,2021,0.18578662000170548,HLS
scn.loam,2021-11-27,2021,0.18521486326629652,HLS
scn.loam,2021-11-28,2021,0.18465511525566186,HLS
scn.loam,2021-11-29,2021,0.1841121339477661,HLS
scn.loam,2021-11-30,2021,0.18358809272923454,HLS
scn.loam,2021-12-01,2021,0.18302760099475696,HLS
scn.loam,2021-12-02,2021,0.18246992694562691,HLS
scn.loam,2021-12-03,2021,0.18191571268953458,HLS
scn.loam,2021-12-04,2021,0.18137880385306931,HLS
scn.loam,2021-12-05,2021,0.18086099108395265,HLS
scn.loam,2021-12-06,2021,0.18034689155702616,HLS
scn.loam,2021-12-07,2021,0.17983660017014158,HLS
scn.loam,2021-12-08,2021,0.17933013216848986,HLS
scn.loam,2021-12-09,2021,0.17882743046124466,HLS
scn.loam,2021-12-10,2021,0.17832837287574158,HLS
scn.loam,2021-12-11,2021,0.17786216704480862,HLS
scn.loam,2021-12-12,2021,0.17743070735966204,HLS
scn.loam,2021-12-13,2021,0.17703582688320116,HLS
scn.loam,2021-12-14,2021,0.17664438736237167,HLS
scn.loam,2021-12-15,2021,0.17625591186623446,HLS
scn.loam,2021-12-16,2021,0.17583136825731857,HLS
scn.loam,2021-12-17,2021,0.1753676858392505,HLS
scn.loam,2021-12-18,2021,0.1748756588409009,HLS
scn.loam,2021-12-19,2021,0.17441635277862805,HLS
scn.loam,2021-12-20,2021,0.17399175744823867,HLS
scn.loam,2021-12-21,2021,0.17359520744340295,HLS
scn.loam,2021-12-22,2021,0.17322796228345144,HLS
scn.loam,2021-12-23,2021,0.17289036267057512,HLS
scn.loam,2021-12-24,2021,0.17258523881008078,HLS
scn.loam,2021-12-25,2021,0.1723392554537496,HLS
scn.loam,2021-12-26,2021,0.17215478311330695,HLS
scn.loam,2021-12-27,2021,0.17203483371204709,HLS
scn.loam,2021-12-28,2021,0.17198247957203674,HLS
scn.loam,2021-12-29,2021,0.1718594018462019,HLS
scn.loam,2021-12-30,2021,0.17166469112413177,HLS
scn.loam,2021-12-31,2021,0.1714508675329047,HLS
scn.loam,2022-01-01,2022,0.17121530011692188,HLS
scn.loam,2022-01-02,2022,0.17095523269144486,HLS
scn.loam,2022-01-03,2022,0.17074287511920247,HLS
scn.loam,2022-01-04,2022,0.1705685369535145,HLS
scn.loam,2022-01-05,2022,0.17038914095828614,HLS
scn.loam,2022-01-06,2022,0.17020463406253145,HLS
scn.loam,2022-01-07,2022,0.17001494567435846,HLS
scn.loam,2022-01-08,2022,0.16981998768096904,HLS
scn.loam,2022-01-09,2022,0.16962249184674366,HLS
scn.loam,2022-01-10,2022,0.1694221433009852,HLS
scn.loam,2022-01-11,2022,0.16921861222546106,HLS
scn.loam,2022-01-12,2022,0.16901009847485074,HLS
scn.loam,2022-01-13,2022,0.16879634067230626,HLS
scn.loam,2022-01-14,2022,0.1685770611734913,HLS
scn.loam,2022-01-15,2022,0.16835923545425818,HLS
scn.loam,2022-01-16,2022,0.16814302537345494,HLS
scn.loam,2022-01-17,2022,0.16792858269287522,HLS
scn.loam,2022-01-18,2022,0.16771604907725754,HLS
scn.loam,2022-01-19,2022,0.16750555609428605,HLS
scn.loam,2022-01-20,2022,0.16728361833492889,HLS
scn.loam,2022-01-21,2022,0.16705126655652153,HLS
scn.loam,2022-01-22,2022,0.16684434051184127,HLS
scn.loam,2022-01-23,2022,0.16666147260745326,HLS
scn.loam,2022-01-24,2022,0.1664641543640195,HLS
scn.loam,2022-01-25,2022,0.16625354663082492,HLS
scn.loam,2022-01-26,2022,0.16603078571652563,HLS
scn.loam,2022-01-27,2022,0.16582347601450823,HLS
scn.loam,2022-01-28,2022,0.16563091470991737,HLS
scn.loam,2022-01-29,2022,0.1654523984746811,HLS
scn.loam,2022-01-30,2022,0.16528722346751168,HLS
scn.loam,2022-01-31,2022,0.16513468533390546,HLS
scn.loam,2022-02-01,2022,0.1649940792061423,HLS
scn.loam,2022-02-02,2022,0.16486469970328652,HLS
scn.loam,2022-02-03,2022,0.16475698215815957,HLS
scn.loam,2022-02-04,2022,0.16466946737778715,HLS
scn.loam,2022-02-05,2022,0.16456832775908223,HLS
scn.loam,2022-02-06,2022,0.1644652517086521,HLS
scn.loam,2022-02-07,2022,0.16436022790760113,HLS
scn.loam,2022-02-08,2022,0.16425323518583504,HLS
scn.loam,2022-02-09,2022,0.16414424252205984,HLS
scn.loam,2022-02-10,2022,0.16403320904378244,HLS
scn.loam,2022-02-11,2022,0.16401074278338057,HLS
scn.loam,2022-02-12,2022,0.16396676442648236,HLS
scn.loam,2022-02-13,2022,0.16390217998536477,HLS
scn.loam,2022-02-14,2022,0.16381787361821062,HLS
scn.loam,2022-02-15,2022,0.1637147076291089,HLS
scn.loam,2022-02-16,2022,0.1635935224680544,HLS
scn.loam,2022-02-17,2022,0.16348409601786779,HLS
scn.loam,2022-02-18,2022,0.16338910549353253,HLS
scn.loam,2022-02-19,2022,0.16319467185546482,HLS
scn.loam,2022-02-20,2022,0.16299095989288817,HLS
scn.loam,2022-02-21,2022,0.16277915943476695,HLS
scn.loam,2022-02-22,2022,0.16256044478072365,HLS
scn.loam,2022-02-23,2022,0.16233597470103814,HLS
scn.loam,2022-02-24,2022,0.16210689243664791,HLS
scn.loam,2022-02-25,2022,0.16187432569914825,HLS
scn.loam,2022-02-26,2022,0.16163938667079186,HLS
scn.loam,2022-02-27,2022,0.1614031720044892,HLS
scn.loam,2022-02-28,2022,0.16116389045559934,HLS
scn.loam,2022-03-01,2022,0.16087134019264682,HLS
scn.loam,2022-03-02,2022,0.16052983373768465,HLS
scn.loam,2022-03-03,2022,0.1601436193175998,HLS
scn.loam,2022-03-04,2022,0.15971688086411298,HLS
scn.loam,2022-03-05,2022,0.15931774072680852,HLS
scn.loam,2022-03-06,2022,0.15894597250335135,HLS
scn.loam,2022-03-07,2022,0.15861205691524305,HLS
scn.loam,2022-03-08,2022,0.15831641532078955,HLS
scn.loam,2022-03-09,2022,0.15805222054559695,HLS
scn.loam,2022-03-10,2022,0.15781941326638874,HLS
scn.loam,2022-03-11,2022,0.15761791903922964,HLS
scn.loam,2022-03-12,2022,0.1574476598410719,HLS
scn.loam,2022-03-13,2022,0.15733343787906015,HLS
scn.loam,2022-03-14,2022,0.1572734463534513,HLS
scn.loam,2022-03-15,2022,0.1572644045024822,HLS
scn.loam,2022-03-16,2022,0.15720592883278414,HLS
scn.loam,2022-03-17,2022,0.1571030700125422,HLS
scn.loam,2022-03-18,2022,0.15705218201299737,HLS
scn.loam,2022-03-19,2022,0.1570514318150165,HLS
scn.loam,2022-03-20,2022,0.15711336607192428,HLS
scn.loam,2022-03-21,2022,0.1572367661043043,HLS
scn.loam,2022-03-22,2022,0.15741932400192513,HLS
scn.loam,2022-03-23,2022,0.15765706481482175,HLS
scn.loam,2022-03-24,2022,0.15795051694379586,HLS
scn.loam,2022-03-25,2022,0.15826230660060076,HLS
scn.loam,2022-03-26,2022,0.15859409728994575,HLS
scn.loam,2022-03-27,2022,0.1589459616579888,HLS
scn.loam,2022-03-28,2022,0.15931791667459863,HLS
scn.loam,2022-03-29,2022,0.1597099157318396,HLS
scn.loam,2022-03-30,2022,0.16011670385062615,HLS
scn.loam,2022-03-31,2022,0.16053845982004156,HLS
scn.loam,2022-04-01,2022,0.1609752725372953,HLS
scn.loam,2022-04-02,2022,0.1614275951477095,HLS
scn.loam,2022-04-03,2022,0.1618948198124793,HLS
scn.loam,2022-04-04,2022,0.16241993444722302,HLS
scn.loam,2022-04-05,2022,0.1630002015811498,HLS
scn.loam,2022-04-06,2022,0.16363124549186853,HLS
scn.loam,2022-04-07,2022,0.16428114233557173,HLS
scn.loam,2022-04-08,2022,0.16494858184556035,HLS
scn.loam,2022-04-09,2022,0.16566571083137505,HLS
scn.loam,2022-04-10,2022,0.16640198991663066,HLS
scn.loam,2022-04-11,2022,0.1671337335258718,HLS
scn.loam,2022-04-12,2022,0.16785831010378657,HLS
scn.loam,2022-04-13,2022,0.16857370867977417,HLS
scn.loam,2022-04-14,2022,0.1692860776297871,HLS
scn.loam,2022-04-15,2022,0.1699935513496564,HLS
scn.loam,2022-04-16,2022,0.17069418460695854,HLS
scn.loam,2022-04-17,2022,0.17139942013215903,HLS
scn.loam,2022-04-18,2022,0.17194971873993065,HLS
scn.loam,2022-04-19,2022,0.17249139894328652,HLS
scn.loam,2022-04-20,2022,0.17302569713063384,HLS
scn.loam,2022-04-21,2022,0.17355402544054963,HLS
scn.loam,2022-04-22,2022,0.17407797023851443,HLS
scn.loam,2022-04-23,2022,0.17460516430625161,HLS
scn.loam,2022-04-24,2022,0.17513987035957992,HLS
scn.loam,2022-04-25,2022,0.1758105964114082,HLS
scn.loam,2022-04-26,2022,0.17648022462138918,HLS
scn.loam,2022-04-27,2022,0.1771651420560078,HLS
scn.loam,2022-04-28,2022,0.17784967097754836,HLS
scn.loam,2022-04-29,2022,0.1784852187144993,HLS
scn.loam,2022-04-30,2022,0.17907194081032982,HLS
scn.loam,2022-05-01,2022,0.17962026301527234,HLS
scn.loam,2022-05-02,2022,0.1802423718410393,HLS
scn.loam,2022-05-03,2022,0.18093666240814735,HLS
scn.loam,2022-05-04,2022,0.1817163552726293,HLS
scn.loam,2022-05-05,2022,0.18257759401470758,HLS
scn.loam,2022-05-06,2022,0.18351598736391317,HLS
scn.loam,2022-05-07,2022,0.18448351327194526,HLS
scn.loam,2022-05-08,2022,0.18547456525803288,HLS
scn.loam,2022-05-09,2022,0.18648189522856734,HLS
scn.loam,2022-05-10,2022,0.18751469157442718,HLS
scn.loam,2022-05-11,2022,0.18856946581626247,HLS
scn.loam,2022-05-12,2022,0.18967401706030962,HLS
scn.loam,2022-05-13,2022,0.19075705310402769,HLS
scn.loam,2022-05-14,2022,0.19176497139801707,HLS
scn.loam,2022-05-15,2022,0.1926900639197032,HLS
scn.loam,2022-05-16,2022,0.1935971125142193,HLS
scn.loam,2022-05-17,2022,0.1945132020883615,HLS
scn.loam,2022-05-18,2022,0.19543115074481207,HLS
scn.loam,2022-05-19,2022,0.19634319999695068,HLS
scn.loam,2022-05-20,2022,0.19724106074932565,HLS
scn.loam,2022-05-21,2022,0.19811833052637257,HLS
scn.loam,2022-05-22,2022,0.19896313991407127,HLS
scn.loam,2022-05-23,2022,0.199770009247191,HLS
scn.loam,2022-05-24,2022,0.20051465715164268,HLS
scn.loam,2022-05-25,2022,0.20119338239505233,HLS
scn.loam,2022-05-26,2022,0.201802530037954,HLS
scn.loam,2022-05-27,2022,0.20253406411560188,HLS
scn.loam,2022-05-28,2022,0.2032543300694434,HLS
scn.loam,2022-05-29,2022,0.2039342204037636,HLS
scn.loam,2022-05-30,2022,0.20430254770447115,HLS
scn.loam,2022-05-31,2022,0.2043930205000713,HLS
scn.loam,2022-06-01,2022,0.2043691621468651,HLS
scn.loam,2022-06-02,2022,0.20429687639123958,HLS
scn.loam,2022-06-03,2022,0.2041935749658969,HLS
scn.loam,2022-06-04,2022,0.2042207259963597,HLS
scn.loam,2022-06-05,2022,0.2043254964232094,HLS
scn.loam,2022-06-06,2022,0.20443845392223958,HLS
scn.loam,2022-06-07,2022,0.2045574035380343,HLS
scn.loam,2022-06-08,2022,0.20468055538798807,HLS
scn.loam,2022-06-09,2022,0.20480450519325072,HLS
scn.loam,2022-06-10,2022,0.2049283055071342,HLS
scn.loam,2022-06-11,2022,0.2050196761865487,HLS
scn.loam,2022-06-12,2022,0.2051291405076892,HLS
scn.loam,2022-06-13,2022,0.20525388659823157,HLS
scn.loam,2022-06-14,2022,0.20534595980019021,HLS
scn.loam,2022-06-15,2022,0.2051495337575731,HLS
scn.loam,2022-06-16,2022,0.2049033583707141,HLS
scn.loam,2022-06-17,2022,0.20479174563278185,HLS
scn.loam,2022-06-18,2022,0.20486812076488148,HLS
scn.loam,2022-06-19,2022,0.2050059344391783,HLS
scn.loam,2022-06-20,2022,0.20521863442663635,HLS
scn.loam,2022-06-21,2022,0.2055018202815429,HLS
scn.loam,2022-06-22,2022,0.20607311374711973,HLS
scn.loam,2022-06-23,2022,0.20661215119492135,HLS
scn.loam,2022-06-24,2022,0.20712595054405886,HLS
scn.loam,2022-06-25,2022,0.20759121995949453,HLS
scn.loam,2022-06-26,2022,0.20795539087467158,HLS
scn.loam,2022-06-27,2022,0.20823628176896097,HLS
scn.loam,2022-06-28,2022,0.20846768382591832,HLS
scn.loam,2022-06-29,2022,0.2088335243036084,HLS
scn.loam,2022-06-30,2022,0.20932940987586873,HLS
scn.loam,2022-07-01,2022,0.20975567141488743,HLS
scn.loam,2022-07-02,2022,0.21002716756246503,HLS
scn.loam,2022-07-03,2022,0.2100515937543927,HLS
scn.loam,2022-07-04,2022,0.21027836966021307,HLS
scn.loam,2022-07-05,2022,0.21082330895226778,HLS
scn.loam,2022-07-06,2022,0.21124411869546267,HLS
scn.loam,2022-07-07,2022,0.21150799759510586,HLS
scn.loam,2022-07-08,2022,0.21160625687499798,HLS
scn.loam,2022-07-09,2022,0.2116972385319577,HLS
scn.loam,2022-07-10,2022,0.211771357197251,HLS
scn.loam,2022-07-11,2022,0.21167160450312084,HLS
scn.loam,2022-07-12,2022,0.21138801773827698,HLS
scn.loam,2022-07-13,2022,0.21100119000348533,HLS
scn.loam,2022-07-14,2022,0.21060654087796105,HLS
scn.loam,2022-07-15,2022,0.21022221696701712,HLS
scn.loam,2022-07-16,2022,0.20980319777866607,HLS
scn.loam,2022-07-17,2022,0.20935120806969953,HLS
scn.loam,2022-07-18,2022,0.2088654522494917,HLS
scn.loam,2022-07-19,2022,0.2084279785074189,HLS
scn.loam,2022-07-20,2022,0.20858374040045535,HLS
scn.loam,2022-07-21,2022,0.20892007196113532,HLS
scn.loam,2022-07-22,2022,0.20946053577493806,HLS
scn.loam,2022-07-23,2022,0.21024074810849774,HLS
scn.loam,2022-07-24,2022,0.21167350078424516,HLS
scn.loam,2022-07-25,2022,0.21331411214416196,HLS
scn.loam,2022-07-26,2022,0.2151667172154988,HLS
scn.loam,2022-07-27,2022,0.21667332114983595,HLS
scn.loam,2022-07-28,2022,0.2181933626784291,HLS
scn.loam,2022-07-29,2022,0.21941376870238022,HLS
scn.loam,2022-07-30,2022,0.22041358132043024,HLS
scn.loam,2022-07-31,2022,0.22150389018275302,HLS
scn.loam,2022-08-01,2022,0.22352344008982336,HLS
scn.loam,2022-08-02,2022,0.22611467376504452,HLS
scn.loam,2022-08-03,2022,0.2289705187197149,HLS
scn.loam,2022-08-04,2022,0.23202149591631033,HLS
scn.loam,2022-08-05,2022,0.23511715978973244,HLS
scn.loam,2022-08-06,2022,0.23815756049535433,HLS
scn.loam,2022-08-07,2022,0.24103756922359523,HLS
scn.loam,2022-08-08,2022,0.24360201011243715,HLS
scn.loam,2022-08-09,2022,0.24608901779489673,HLS
scn.loam,2022-08-10,2022,0.2485595462804271,HLS
scn.loam,2022-08-11,2022,0.25097123712436403,HLS
scn.loam,2022-08-12,2022,0.25328719828432156,HLS
scn.loam,2022-08-13,2022,0.25521961562680284,HLS
scn.loam,2022-08-14,2022,0.256711065629288,HLS
scn.loam,2022-08-15,2022,0.2580370298043802,HLS
scn.loam,2022-08-16,2022,0.2592189376839512,HLS
scn.loam,2022-08-17,2022,0.26029883492399003,HLS
scn.loam,2022-08-18,2022,0.26133363597347925,HLS
scn.loam,2022-08-19,2022,0.2623043216059844,HLS
scn.loam,2022-08-20,2022,0.26306545787060065,HLS
scn.loam,2022-08-21,2022,0.2636457113211775,HLS
scn.loam,2022-08-22,2022,0.2638383915510286,HLS
scn.loam,2022-08-23,2022,0.2630872785068066,HLS
scn.loam,2022-08-24,2022,0.26184487199662315,HLS
scn.loam,2022-08-25,2022,0.2603554118022669,HLS
scn.loam,2022-08-26,2022,0.25923966934227366,HLS
scn.loam,2022-08-27,2022,0.2584520301381856,HLS
scn.loam,2022-08-28,2022,0.2572727356271786,HLS
scn.loam,2022-08-29,2022,0.2561320639323305,HLS
scn.loam,2022-08-30,2022,0.2550108640566688,HLS
scn.loam,2022-08-31,2022,0.2538794250033099,HLS
scn.loam,2022-09-01,2022,0.2527092919449106,HLS
scn.loam,2022-09-02,2022,0.2517933441887802,HLS
